Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,19,0.0,16397,428537926515623,6,43.64946365356445,315.50855263264384,0.001269893953576684,1,736132.8202675012,6.34946976788342E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,20,0.0,16397,428537912275421,15,28.46866798400879,561.5572091261288,0.6706551418048772,4,2421857.5668357224,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,21,0.0,16397,428537912684591,22,24.04818344116211,-518.8810997682874,0.8695128955885987,4,-1018632.8239495924,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,22,0.0,16397,428537925583959,6,41.580177307128906,-214.5651234644465,0.0016115057514980435,1,-1392933.892982983,8.057528757490218E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,29,0.0,16397,428537917009033,6,44.1364631652832,596.2312969942577,0.0012006530305370688,1,2107052.4581697625,6.003265152685344E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,35,0.0,16397,428537926610555,6,40.328407287597656,240.41203220307943,0.0017658000579103827,1,248982.3962649235,8.829000289551914E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,7,0.0,19498,428551922046249,17,35.8796272277832,-5.247212813701481,0.002920212456956506,1,-574729.0259716267,0.0014601062284782529,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,8,0.0,18440,428551920199853,1000000000,27.005666732788086,449.65206426511145,2.99792458E8,4,821770.9837368976,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,13,0.0,19498,428551917647149,16,36.20526123046875,322.0619588169502,0.0028127601835876703,1,972009.2710538009,0.0014063800917938352,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,26,0.0,19498,428551925254914,11,40.39023208618164,-105.64151394972578,0.0017373367445543408,1,-850661.7045074335,8.686683722771704E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,33,0.0,18440,428551912379923,1000000000,27.435571670532227,-418.76620133957545,2.99792458E8,4,-927825.1113743369,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,7,0.0,17466,428551922046239,9,38.936683654785156,-5.248121270909905,0.002750327344983816,1,-577522.0370526428,0.001375163672491908,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,8,0.0,17466,428551920199848,8,35.251182556152344,449.29985566972755,0.0042039682157337666,1,819278.6414441515,0.0021019841078668833,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,13,0.0,17466,428551917647153,8,33.33019256591797,322.06852349371184,0.005244558677077293,1,972319.154712518,0.0026222793385386467,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,26,0.0,17466,428551925254908,9,37.07471466064453,-105.62653114984278,0.0034078690223395824,1,-849739.8974444,0.0017039345111697912,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754934000,3877067000000,,,-1280786274933269207,0.0,5.017516389783435,,,0,33,0.0,17466,428551912379916,8,31.853967666625977,-420.108271231642,0.005860625766217709,1,-942742.7038662627,0.0029303128831088543,1.17645005E9,,,,0,,6,,,,,,,,
Fix,FLP,37.4231670,-122.2274192,51.754874,40.171097,4.000000,130.833008,1596754934000,0.000000,0.000000,3979363596136
Fix,FLP,37.4229357,-122.2270854,52.914255,39.324772,4.000000,130.985397,1596754935000,0.000000,0.000000,3980373762750
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,8,0.0,16431,428552922720718,19,34.03812026977539,-413.90901147248223,0.003609854960814119,1,-1570967.0516149127,0.0018049274804070592,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,10,0.0,16431,428552931133579,12,39.930259704589844,-7.778710912796669,0.001831819536164403,1,-576952.8635000031,9.159097680822015E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,15,0.0,16431,428552918595172,31,28.243274688720703,694.1972684742109,0.6819276480306051,4,2399529.5876070363,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,18,0.0,16431,428552927005818,13,41.83586120605469,386.8806832206901,0.0015505343908444047,1,1058506.897752974,7.752671954222023E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,20,0.0,16431,428552930886708,11,40.49501037597656,278.4950085673481,0.0017165056196972728,1,674651.5897514253,8.582528098486364E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,21,0.0,16431,428552929045221,21,32.81148147583008,-230.72796337120235,0.004157398361712694,1,-1191474.8754758039,0.002078699180856347,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,24,0.0,16431,428552920681638,27,30.205949783325195,-244.6528630481334,0.005290806759148836,1,-850481.9420677318,0.002645403379574418,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,27,0.0,16431,428552928957556,15,37.02641296386719,-65.45129696233198,0.002559028333052993,1,-1207258.3471633676,0.0012795141665264964,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,32,0.0,16431,428552926683634,13,38.903076171875,-583.166552215349,0.0020617779809981585,1,-2315085.949304755,0.0010308889904990792,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,8,0.0,16409,428552922720705,8,33.69093322753906,-413.91103817522526,0.005031203385442495,1,-3489659.2904598042,0.0025156016927212477,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,10,0.0,16409,428552931133580,11,41.023460388183594,-7.785770072368905,0.0021629456896334887,1,-607488.7966992559,0.0010814728448167443,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,24,0.0,16409,428552920681632,10,39.96125411987305,-244.74865888408388,0.0024443075526505704,1,-800314.1716768905,0.0012221537763252854,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,27,0.0,16409,428552928957569,17,26.643646240234375,-65.45269941841252,0.01067726593464613,1,-1258025.5347999895,0.005338632967323065,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,32,0.0,16409,428552926683630,8,34.08055114746094,-583.1714799869806,0.004810509271919727,1,-2986613.9347516606,0.0024052546359598637,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,20,0.0,32960,7334919208428,1000000000,9.580507278442383,720.4800229866892,2.99792458E8,4,1396383.569299217,3.4028234663852886E38,1.60312499E9,,,,1,,3,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,21,0.0,32995,7334934280243,33,42.75297927856445,332.94406932691345,0.0013700919225811958,1,434243.23776457127,6.850459612905979E-4,1.60424998E9,,,,0,,3,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,105,0.0,32995,7334935371677,33,37.61091232299805,-135.13242602557875,0.0023486707359552383,1,-1501690.127903148,0.0011743353679776192,1.60481254E9,,,,0,,3,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,8,0.0,32995,7334925275479,44,32.78659439086914,-635.1269181271368,0.47522380654576235,4,-1401976.8993005832,3.4028234663852886E38,1.60537498E9,,,,0,,3,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,195,0.0,16431,428552853252761,72,20.464370727539062,33.881312515180426,299.7948430150534,4,16019.814245055304,3.4028234663852886E38,1.57542003E9,,,,0,,4,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,195,0.0,17,252759,24,24.59766387939453,34.64793320071476,0.013513229787349701,1,22636.114874342908,0.0067566148936748505,1.17645005E9,,,,0,,4,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,7,0.0,16397,428538862802736,11,32.00226593017578,137.6637968600262,0.0043418253771960735,1,662184.9202884552,0.0021709126885980368,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,19,0.0,16397,428538926514569,6,43.615570068359375,315.6215556124225,0.001274858950637281,1,736448.4418231136,6.374294753186405E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,20,0.0,16397,428538912273543,18,26.269786834716797,562.983662178978,0.7695360699841061,4,2422418.8954640105,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,21,0.0,16397,428538912686296,45,19.116884231567383,-518.512157176428,299.79474076768383,4,-1019150.8440921723,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,22,0.0,16397,428538925584680,6,41.61846160888672,-214.61368092056364,0.0016044180374592543,1,-1393148.5066639036,8.022090187296271E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,29,0.0,16397,428538917007038,6,44.585166931152344,596.8318083006889,0.0011402033269405365,1,2107649.289978063,5.701016634702682E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,35,0.0,16397,428538926609750,6,40.36922836303711,240.67485653003678,0.001757520716637373,1,249223.07112145354,8.787603583186865E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,7,0.0,19498,428552922046267,17,35.94795608520508,-5.006515214219689,0.002897329395636916,1,-574734.032486841,0.001448664697818458,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,8,0.0,18440,428552920198353,1000000000,24.6806640625,449.5472266288473,2.99792458E8,4,822219.0800509842,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,13,0.0,19498,428552917646074,16,36.586402893066406,322.59009108610917,0.0026920028030872345,1,972331.861144887,0.0013460014015436172,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,26,0.0,19498,428552925255268,11,40.48133087158203,-105.64052746607922,0.0017192113446071744,1,-850767.3450348995,8.596056723035872E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,33,0.0,18440,428552912381323,1000000000,27.132352828979492,-418.787945946837,2.99792458E8,4,-928246.03151675,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,7,0.0,17466,428552922046255,9,39.12147903442383,-5.000712771783583,0.002692430978640914,1,-577527.0377654146,0.001346215489320457,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,8,0.0,17466,428552920198349,9,35.178138732910156,449.4733882448636,0.004239470697939396,1,819728.1148323964,0.002119735348969698,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,13,0.0,17466,428552917646077,8,33.40525817871094,322.59332634543534,0.005199429579079151,1,972641.7480388634,0.0025997147895395756,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,26,0.0,17466,428552925255260,9,37.22335433959961,-105.6566511214478,0.0033500471618026495,1,-849845.5540955215,0.0016750235809013247,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754935000,3878067000000,,,-1280786274933269176,0.0,4.954684594793789,,,0,33,0.0,17466,428552912381320,8,31.845129013061523,-420.6205971388845,0.005866592284291983,1,-943163.3244634016,0.0029332961421459913,1.17645005E9,,,,0,,6,,,,,,,,
Nav,104,769,1,5,8,65,-80,0,-92,-93,17,6,76,79,107,16
Nav,105,769,1,5,8,65,-80,0,-92,-93,17,6,76,79,107,16
Fix,FLP,37.4227081,-122.2267553,54.005481,39.092655,4.000000,130.907730,1596754936000,0.000000,0.000000,3981365253010
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,8,0.0,16431,428553922722097,19,34.143558502197266,-413.9060982805677,0.0035662997979670763,1,-1571380.9577131933,0.0017831498989835382,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,10,0.0,16431,428553931133601,12,40.072715759277344,-7.722301706671716,0.0018020209390670061,1,-576960.5858017098,9.010104695335031E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,15,0.0,16431,428553918592874,34,27.095247268676758,694.145122315731,0.7335527177025742,4,2400223.7317870166,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,18,0.0,16431,428553927004530,13,41.67434310913086,386.97892865841277,0.0015796374063938856,1,1058893.8766816324,7.898187031969428E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,20,0.0,16431,428553930885779,12,40.19710159301758,278.4962108491454,0.0017763995565474031,1,674930.0859622745,8.881997782737017E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,21,0.0,16431,428553929046002,22,32.62208557128906,-230.727617647266,0.004249046556651592,1,-1191705.6030934511,0.002124523278325796,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,24,0.0,16431,428553920682457,29,29.351850509643555,-244.65932956233155,0.0058375014923512936,1,-850726.6013972941,0.0029187507461756468,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,27,0.0,16431,428553928957776,16,36.618988037109375,-65.31279806606472,0.002681923098862171,1,-1207323.6599614336,0.0013409615494310856,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,32,0.0,16431,428553926685583,12,39.52733612060547,-582.9263443364762,0.0019187966827303171,1,-2315668.8756490913,9.593983413651586E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,8,0.0,16409,428553922722092,9,33.74657440185547,-413.8987744287587,0.004999077878892422,1,-3490073.189234233,0.002499538939446211,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,10,0.0,16409,428553931133607,9,41.134605407714844,-7.712500895722769,0.002135444665327668,1,-607496.5092001517,0.001067722332663834,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,24,0.0,16409,428553920682445,9,39.34010696411133,-244.64617577719036,0.002625507302582264,1,-800558.8178526676,0.001312753651291132,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,27,0.0,16409,428553928957782,17,26.29136085510254,-65.28446229128167,0.011119218543171883,1,-1258090.8192622808,0.005559609271585941,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,32,0.0,16409,428553926685578,10,32.928138732910156,-582.9116503116675,0.005493026692420244,1,-2987196.846401972,0.002746513346210122,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,20,0.0,32960,7335919206026,1000000000,10.422561645507812,720.2000015238978,2.99792458E8,4,1397104.6374477756,3.4028234663852886E38,1.60312499E9,,,,1,,3,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,21,0.0,32995,7335934279111,33,42.721160888671875,333.1683533232426,0.0013751202495768666,1,434576.4061178945,6.875601247884333E-4,1.60424998E9,,,,0,,3,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,105,0.0,32995,7335935372150,33,37.7608528137207,-134.9045013426803,0.002308474387973547,1,-1501825.0324044907,0.0011542371939867735,1.60481254E9,,,,0,,3,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,8,0.0,32995,7335925277597,58,29.30073356628418,-635.42152688132,0.6319794085926391,4,-1402611.7915386101,3.4028234663852886E38,1.60537498E9,,,,1,,3,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,195,0.0,16431,428553853252647,66,19.063507080078125,34.033301099890366,1.0937705335286467,4,16053.260554047496,3.4028234663852886E38,1.57542003E9,,,,0,,4,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,195,0.0,17,252648,25,24.797077178955078,34.654294108503635,0.8359382809814377,4,22670.629600317472,3.4028234663852886E38,1.17645005E9,,,,0,,4,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,7,0.0,16397,428539862802274,11,32.62672805786133,137.6648082000902,0.004040630999952555,1,662322.5850966553,0.0020203154999762774,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,19,0.0,16397,428539926513515,6,43.72049331665039,315.6449216166511,0.0012595516163855791,1,736764.0867447302,6.297758081927896E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,20,0.0,16397,428539912271658,16,27.79300880432129,562.6298862802712,0.701038120747111,4,2422981.034394353,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,21,0.0,16397,428539912688034,44,15.371273040771484,-521.1875618485556,1.2597045011767376,4,-1019670.6749137089,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,22,0.0,16397,428539925585395,6,41.53590774536133,-214.4518480845727,0.0016197400400415063,1,-1393362.9585119882,8.098700200207531E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,29,0.0,16397,428539917005049,6,44.696807861328125,597.0141048762016,0.0011256418656557798,1,2108246.3040829394,5.628209328278899E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,35,0.0,16397,428539926608951,6,40.36921691894531,240.87391921461676,0.0017575235106050968,1,249463.94504066816,8.787617553025484E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,7,0.0,19498,428553922046285,17,35.763763427734375,-4.857615498127416,0.002959426259621978,1,-574738.8901023391,0.001479713129810989,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,8,0.0,18440,428553920196861,1000000000,23.132841110229492,449.5711184308698,2.99792458E8,4,822670.4767513209,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,13,0.0,19498,428553917644994,16,36.7011604309082,322.7391593272332,0.0026566707529127598,1,972654.6003042143,0.0013283353764563799,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,26,0.0,19498,428553925255620,11,40.349815368652344,-105.59983159252442,0.0017454397166147826,1,-850872.9448664921,8.727198583073914E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,33,0.0,18440,428553912382726,1000000000,27.278345108032227,-419.76280645075894,2.99792458E8,4,-928663.3222824743,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,7,0.0,17466,428553922046271,9,39.00798034667969,-4.856441646814347,0.0027278440538793807,1,-577531.8942070614,0.0013639220269396901,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,8,0.0,17466,428553920196850,9,35.33976745605469,449.3996876268647,0.004161311313509941,1,820177.5145200233,0.0020806556567549706,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,13,0.0,17466,428553917644994,7,33.43852996826172,322.7323203547858,0.005179550964385271,1,972964.4803592182,0.0025897754821926355,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,26,0.0,17466,428553925255614,9,37.02694320678711,-105.58355952228885,0.003426662879064679,1,-849951.1376550437,0.0017133314395323396,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754936000,3879067000000,,,-1280786274933269144,0.0,4.960201443664041,,,0,33,0.0,17466,428553912382724,8,31.968181610107422,-420.7123858189443,0.005784066393971443,1,-943584.0368492205,0.0028920331969857216,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,8,0.0,16431,428554922723479,19,34.513526916503906,-413.743982803775,0.003417585976421833,1,-1571794.701695997,0.0017087929882109165,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,10,0.0,16431,428554931133623,12,40.03501510620117,-7.544476886396297,0.00180986023042351,1,-576968.1302785962,9.04930115211755E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,15,0.0,16431,428554918590563,32,27.979778289794922,693.6344989521062,0.6937759613831345,4,2400917.9662184906,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,18,0.0,16431,428554927003237,13,41.64844512939453,387.0582638422493,0.0015843539731577039,1,1059280.9349454746,7.921769865788519E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,20,0.0,16431,428554930884857,12,40.10659408569336,278.607105003437,0.0017950069159269333,1,675208.6930672779,8.975034579634666E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,21,0.0,16431,428554929046752,21,33.13010787963867,-230.57947586872615,0.0040076556615531445,1,-1191936.1825693198,0.0020038278307765722,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,24,0.0,16431,428554920683274,28,29.447940826416016,-244.61161631112918,0.0057732765562832355,1,-850971.2130136052,0.0028866382781416178,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,27,0.0,16431,428554928957989,17,35.58817672729492,-65.08402383956127,0.0030198609456419945,1,-1207388.7439852732,0.0015099304728209972,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,32,0.0,16431,428554926687530,13,39.18292236328125,-582.8062751158141,0.0019964093808084726,1,-2316251.681924207,9.982046904042363E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,8,0.0,16409,428554922723468,8,33.669979095458984,-413.75450932467356,0.005043355748057365,1,-3490486.9437435577,0.0025216778740286827,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,10,0.0,16409,428554931133632,10,41.18803787231445,-7.540396330645308,0.002122347941622138,1,-607504.0495964823,0.001061173970811069,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,24,0.0,16409,428554920683262,10,39.001953125,-244.62242944957688,0.002729737665504217,1,-800803.4402821172,0.0013648688327521086,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,27,0.0,16409,428554928958005,22,25.698749542236328,-64.8344052163612,0.7946185612640639,4,-1258155.8827137048,3.4028234663852886E38,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596754937000,3880067000000,,,-1280786274933269112,0.0,4.954820587464512,,,0,32,0.0,16409,428554926687519,8,32.91637420654297,-582.8361048637889,0.005500471219420433,1,-2987779.682506836,0.0027502356097102165,1.17645005E9,,,,0,,1,,,,,,,,
